"(Ac, Br)",0.3333333333333333
"(Ga, Ge)",0.29411764705882354
"(Ga, Hf)",3.3333333333333335
"(Ga, Hg)",0.25
"(Ga, I)",0.125
"(Ga, In)",0.21428571428571427
"(Ga, Ir)",0.25
"(Ga, K)",0.1111111111111111
"(Ga, La)",1.3076923076923077
"(Ga, Li)",0.41379310344827586
"(Ga, Lu)",12.0
"(Ga, Mg)",4.0
"(Ga, Mn)",0.75
"(Ga, Mo)",6.5
"(Ga, N)",0.35294117647058826
"(Ga, Na)",0.25
"(Ga, Nb)",3.2
"(Ga, Ni)",0.2
"(Ga, O)",0.0625
"(Ga, P)",0.3333333333333333
"(Ga, Pb)",0.2857142857142857
"(Ga, Pd)",8.5
"(Ga, Pr)",0.3333333333333333
"(Ga, Pt)",4.428571428571429
"(Ga, Rb)",0.5
"(Ga, Re)",0.5
"(Ga, S)",0.2857142857142857
"(Ga, Sb)",0.3333333333333333
"(Ga, Sc)",7.0
"(Ga, Se)",0.28125
"(Ga, Si)",0.125
"(Ga, Sn)",1.6
"(Ga, Sr)",0.5714285714285714
"(Ga, Ta)",2.75
"(Ga, Te)",0.2608695652173913
"(Ga, Th)",2.5
"(Ga, Ti)",6.333333333333333
"(Ga, Tl)",0.2
"(Ga, U)",12.0
"(Ga, W)",2.0
"(Ga, Y)",1.8
"(Ga, Zn)",0.2
"(Ga, Zr)",8.5
"(Gd, Ge)",0.25
"(Gd, Hg)",0.3333333333333333
"(Gd, I)",0.5
"(Gd, In)",0.16666666666666666
"(Gd, Ir)",0.3333333333333333
"(Gd, Mn)",0.3333333333333333
"(Gd, Ni)",0.2
"(Gd, O)",0.5
"(Gd, P)",0.3333333333333333
"(Gd, Pt)",0.3333333333333333
"(Gd, S)",0.5
"(Gd, Sb)",2.0
"(Gd, Si)",0.6
"(Gd, Te)",2.0
"(Ge, Hf)",3.0
"(Ge, Hg)",0.4
"(Ge, I)",0.125
"(Ge, In)",1.8
"(Ge, Ir)",0.14285714285714285
"(Ge, K)",0.3
"(Ge, La)",3.0
"(Ge, Li)",0.9473684210526315
"(Ge, Lu)",3.2
"(Ge, Mg)",0.36363636363636365
"(Ge, Mn)",0.18181818181818182
"(Ge, Mo)",2.6666666666666665
"(Ge, N)",0.2222222222222222
"(Ge, Na)",0.25806451612903225
"(Ge, Nb)",2.7777777777777777
"(Ge, Ni)",0.1111111111111111
"(Ge, O)",0.05384615384615385
"(Ge, P)",0.42857142857142855
"(Ge, Pb)",0.21428571428571427
"(Ge, Pd)",4.285714285714286
"(Ge, Pr)",0.3333333333333333
"(Ge, Pt)",3.9
"(Ge, Rb)",0.1
"(Ge, Re)",2.0
"(Ge, S)",0.15625
"(Ge, Sb)",2.3333333333333335
"(Ge, Sc)",2.8
"(Ge, Se)",0.18518518518518517
"(Ge, Si)",0.5
"(Ge, Sn)",0.5
"(Ge, Sr)",0.9230769230769231
"(Ge, Ta)",1.0
"(Ge, Te)",0.7368421052631579
"(Ge, Th)",3.25
"(Ge, Ti)",0.9411764705882353
"(Ge, Tl)",0.1111111111111111
"(Ge, U)",4.0
"(Ge, V)",0.3333333333333333
"(Ge, W)",4.0
"(Ge, Xe)",0.5
"(Ge, Y)",2.4
"(Ge, Zn)",0.75
"(Ge, Zr)",2.3333333333333335
"(He, O)",0.3333333333333333
"(He, Si)",0.5
"(Hf, Hg)",3.0
"(Hf, I)",0.6666666666666666
"(Hf, In)",7.0
"(Hf, K)",0.16666666666666666
"(Hf, La)",0.5
"(Hf, Li)",0.3333333333333333
"(Hf, Mo)",3.6666666666666665
"(Hf, N)",0.5
"(Hf, Na)",0.5
"(Hf, Nb)",6.0
"(Hf, O)",0.1111111111111111
"(Hf, P)",4.666666666666667
"(Hf, Pb)",0.4
"(Hf, Pd)",5.0
"(Hf, Po)",2.0
"(Hf, Pt)",3.6666666666666665
"(Hf, Rb)",0.3333333333333333
"(Hf, Re)",10.0
"(Hf, S)",0.6923076923076923
"(Hf, Sb)",3.0
"(Hf, Sc)",4.0
"(Hf, Se)",1.0
"(Hf, Si)",2.8333333333333335
"(Hf, Sn)",0.6666666666666666
"(Hf, Sr)",0.1
"(Hf, Ta)",0.5
"(Hf, Te)",1.1666666666666667
"(Hf, Tl)",1.0
"(Hf, U)",2.0
"(Hf, W)",2.0
"(Hf, Y)",0.3333333333333333
"(Hf, Zn)",8.0
"(Hg, I)",0.08333333333333333
"(Hg, In)",0.5
"(Hg, K)",1.25
"(Hg, La)",3.0
"(Hg, Li)",6.0
"(Hg, Lu)",3.0
"(Hg, Mg)",3.0
"(Hg, Mn)",0.5
"(Hg, Mo)",0.6666666666666666
"(Hg, N)",0.8
"(Hg, Na)",0.4444444444444444
"(Hg, Nb)",1.0
"(Hg, Ni)",0.5
"(Hg, O)",0.14893617021276595
"(Hg, P)",0.4
"(Hg, Pb)",0.75
"(Hg, Pd)",2.25
"(Hg, Po)",2.0
"(Hg, Pr)",0.5
"(Hg, Pt)",3.0
"(Hg, Rb)",0.7777777777777778
"(Hg, S)",0.28205128205128205
"(Hg, Sb)",0.2
"(Hg, Sc)",3.0
"(Hg, Se)",0.37037037037037035
"(Hg, Si)",0.5
"(Hg, Sn)",0.6363636363636364
"(Hg, Sr)",2.6
"(Hg, Ta)",2.0
"(Hg, Te)",0.26666666666666666
"(Hg, Th)",3.0
"(Hg, Ti)",9.0
"(Hg, Tl)",0.42857142857142855
"(Hg, U)",0.3333333333333333
"(Hg, W)",0.5
"(Hg, Y)",2.0
"(Hg, Zn)",1.5
"(Hg, Zr)",2.5
"(I, In)",0.058823529411764705
"(I, K)",0.14285714285714285
"(I, La)",0.8333333333333334
"(I, Li)",0.2
"(I, Lu)",0.5
"(I, Mg)",0.3333333333333333
"(I, Mn)",0.5
"(I, Mo)",0.6
"(I, N)",0.3076923076923077
"(I, Na)",0.36363636363636365
"(I, Nb)",0.42857142857142855
"(I, O)",0.0898876404494382
"(I, P)",0.1875
"(I, Pb)",0.2631578947368421
"(I, Pd)",0.4444444444444444
"(I, Po)",0.5
"(I, Pt)",0.3333333333333333
"(I, Rb)",0.13043478260869565
"(I, Re)",0.3333333333333333
"(I, S)",0.10526315789473684
"(I, Sb)",0.2
"(I, Sc)",1.5
"(I, Se)",0.2222222222222222
"(I, Si)",0.4
"(I, Sn)",0.21428571428571427
"(I, Sr)",0.25
"(I, Ta)",0.4
"(I, Te)",0.3888888888888889
"(I, Th)",0.75
"(I, Ti)",0.8333333333333334
"(I, Tl)",0.043478260869565216
"(I, U)",0.75
"(I, V)",0.5
"(I, W)",1.0
"(I, Xe)",0.5
"(I, Y)",0.6666666666666666
"(I, Zn)",0.1111111111111111
"(I, Zr)",0.4
"(In, Ir)",0.5
"(In, K)",0.5
"(In, La)",5.2
"(In, Li)",1.0666666666666667
"(In, Lu)",12.0
"(In, Mg)",2.0
"(In, Mn)",2.0
"(In, Mo)",2.0
"(In, N)",2.4
"(In, Na)",0.4090909090909091
"(In, Nb)",1.6666666666666667
"(In, Ni)",0.14285714285714285
"(In, O)",0.07352941176470588
"(In, P)",0.25
"(In, Pb)",1.5
"(In, Pd)",44.0
"(In, Pr)",0.3333333333333333
"(In, Pt)",7.0
"(In, Rb)",0.5555555555555556
"(In, Re)",0.5
"(In, S)",0.32
"(In, Sb)",0.5384615384615384
"(In, Sc)",15.0
"(In, Se)",0.3333333333333333
"(In, Si)",0.8
"(In, Sn)",0.2
"(In, Sr)",1.8
"(In, Ta)",0.8
"(In, Te)",0.2647058823529412
"(In, Th)",4.5
"(In, Ti)",2.75
"(In, Tl)",0.07692307692307693
"(In, U)",9.0
"(In, W)",0.6666666666666666
"(In, Y)",3.8333333333333335
"(In, Zn)",0.2727272727272727
"(In, Zr)",3.6666666666666665
"(Ir, La)",0.16666666666666666
"(Ir, Mn)",0.3333333333333333
"(Ir, Mo)",0.5
"(Ir, Nb)",0.5
"(Ir, O)",1.0
"(Ir, P)",0.2
"(Ir, Pb)",0.5
"(Ir, Pr)",0.3333333333333333
"(Ir, S)",0.5
"(Ir, Si)",0.2
"(Ir, Sn)",0.16666666666666666
"(Ir, Sr)",0.3333333333333333
"(Ir, Ta)",2.0
"(Ir, Te)",0.6666666666666666
"(Ir, Ti)",0.25
"(Ir, V)",0.5
"(Ir, W)",0.5
"(Ir, Y)",0.6666666666666666
"(K, La)",0.07692307692307693
"(K, Li)",0.03571428571428571
"(K, Lu)",0.3333333333333333
"(K, Mg)",0.4375
"(K, Mo)",0.8888888888888888
"(K, N)",0.36363636363636365
"(K, Na)",0.12280701754385964
"(K, Nb)",0.24
"(K, O)",0.09216589861751152
"(K, P)",0.09302325581395349
"(K, Pa)",0.5
"(K, Pb)",0.3333333333333333
"(K, Pd)",0.35714285714285715
"(K, Pt)",0.3
"(K, Rb)",0.4444444444444444
"(K, Re)",1.2
"(K, S)",0.2
"(K, Sb)",0.07017543859649122
"(K, Sc)",0.16666666666666666
"(K, Se)",0.15517241379310345
"(K, Si)",0.1282051282051282
"(K, Sn)",0.3684210526315789
"(K, Sr)",0.42857142857142855
"(K, Ta)",0.14285714285714285
"(K, Te)",0.08571428571428572
"(K, Th)",0.5
"(K, Ti)",0.6875
"(K, Tl)",0.4
"(K, U)",0.7142857142857143
"(K, W)",0.5555555555555556
"(K, Y)",0.11764705882352941
"(K, Zn)",0.1
"(K, Zr)",0.46153846153846156
"(La, Li)",1.4285714285714286
"(La, Lu)",0.5
"(La, Mg)",3.5
"(La, Mn)",0.3333333333333333
"(La, Mo)",0.8333333333333334
"(La, N)",0.75
"(La, Na)",0.125
"(La, Nb)",0.2222222222222222
"(La, Ni)",0.14285714285714285
"(La, O)",0.12037037037037036
"(La, P)",0.8888888888888888
"(La, Pb)",10.0
"(La, Pd)",12.5
"(La, Pt)",9.666666666666666
"(La, Rb)",0.1111111111111111
"(La, S)",0.3684210526315789
"(La, Sb)",2.0
"(La, Sc)",1.25
"(La, Se)",0.5555555555555556
"(La, Si)",1.45
"(La, Sn)",2.875
"(La, Sr)",2.0
"(La, Ta)",0.3
"(La, Te)",0.5714285714285714
"(La, Th)",0.3333333333333333
"(La, Ti)",0.7272727272727273
"(La, Tl)",3.6666666666666665
"(La, U)",1.3333333333333333
"(La, W)",0.5
"(La, Y)",0.25
"(La, Zn)",2.1
"(La, Zr)",0.75
"(Li, Lu)",1.3333333333333333
"(Li, Mg)",1.1666666666666667
"(Li, Mo)",0.5
"(Li, N)",0.2222222222222222
"(Li, Na)",0.3
"(Li, Nb)",0.2
"(Li, O)",0.12371134020618557
"(Li, P)",0.09090909090909091
"(Li, Pb)",2.3333333333333335
"(Li, Pd)",6.0
"(Li, Pt)",6.0
"(Li, Rb)",0.08333333333333333
"(Li, Re)",0.6666666666666666
"(Li, S)",0.2571428571428571
"(Li, Sb)",0.6
"(Li, Sc)",0.18181818181818182
"(Li, Se)",0.35294117647058826
"(Li, Si)",0.4489795918367347
"(Li, Sn)",3.0
"(Li, Sr)",0.32
"(Li, Ta)",0.14285714285714285
"(Li, Te)",0.13333333333333333
"(Li, Th)",0.5
"(Li, Ti)",0.8888888888888888
"(Li, Tl)",1.3333333333333333
"(Li, U)",0.625
"(Li, W)",0.42857142857142855
"(Li, Xe)",0.5
"(Li, Y)",0.875
"(Li, Zn)",0.5555555555555556
"(Li, Zr)",0.3
"(Lu, Mg)",1.3333333333333333
"(Lu, Mo)",1.5
"(Lu, N)",2.0
"(Lu, Na)",0.2
"(Lu, Nb)",1.0
"(Lu, O)",0.058823529411764705
"(Lu, P)",1.0
"(Lu, Pb)",2.0
"(Lu, Pd)",5.75
"(Lu, Po)",2.0
"(Lu, Pt)",18.0
"(Lu, Rb)",0.25
"(Lu, S)",0.3684210526315789
"(Lu, Sb)",3.0
"(Lu, Se)",0.5
"(Lu, Si)",3.25
"(Lu, Sn)",4.333333333333333
"(Lu, Sr)",0.3333333333333333
"(Lu, Ta)",0.3333333333333333
"(Lu, Te)",2.0
"(Lu, Ti)",2.0
"(Lu, Tl)",1.0
"(Lu, U)",1.0
"(Lu, Zn)",2.75
"(Lu, Zr)",2.0
"(Mg, Mo)",0.5
"(Mg, N)",0.043478260869565216
"(Mg, Na)",0.17647058823529413
"(Mg, Nb)",0.3333333333333333
"(Mg, O)",0.05825242718446602
"(Mg, P)",0.46153846153846156
"(Mg, Pb)",1.0
"(Mg, Pd)",9.0
"(Mg, Po)",2.0
"(Mg, Pt)",5.333333333333333
"(Mg, Rb)",0.125
"(Mg, Re)",0.6666666666666666
"(Mg, S)",0.0625
"(Mg, Sb)",0.5833333333333334
"(Mg, Sc)",1.0
"(Mg, Se)",0.10526315789473684
"(Mg, Si)",0.43478260869565216
"(Mg, Sn)",1.0
"(Mg, Sr)",0.45454545454545453
"(Mg, Ta)",0.5
"(Mg, Te)",0.08333333333333333
"(Mg, Th)",1.0
"(Mg, Ti)",1.0
"(Mg, Tl)",1.75
"(Mg, U)",0.3333333333333333
"(Mg, W)",0.25
"(Mg, Xe)",0.5
"(Mg, Y)",5.5
"(Mg, Zn)",6.0
"(Mn, Nb)",0.2
"(Mn, Ni)",0.16666666666666666
"(Mn, O)",0.3333333333333333
"(Mn, P)",0.14285714285714285
"(Mn, Pt)",0.16666666666666666
"(Mn, S)",0.2
"(Mn, Se)",0.2
"(Mn, Si)",0.2
"(Mn, Sn)",0.42857142857142855
"(Mn, Sr)",0.3333333333333333
"(Mn, Ta)",0.2
"(Mn, Te)",0.16666666666666666
"(Mn, Ti)",0.42857142857142855
"(Mn, V)",0.5
"(Mn, Y)",0.5
"(Mo, N)",1.375
"(Mo, Na)",0.6111111111111112
"(Mo, Nb)",3.0
"(Mo, Ni)",0.3333333333333333
"(Mo, O)",0.2336448598130841
"(Mo, P)",3.75
"(Mo, Pb)",1.25
"(Mo, Pd)",2.0
"(Mo, Pt)",4.0
"(Mo, Rb)",1.4
"(Mo, Re)",3.0
"(Mo, S)",4.0
"(Mo, Sb)",1.6666666666666667
"(Mo, Sc)",0.3333333333333333
"(Mo, Se)",3.6666666666666665
"(Mo, Si)",2.4
"(Mo, Sn)",9.0
"(Mo, Sr)",0.8571428571428571
"(Mo, Ta)",3.0
"(Mo, Te)",1.3
"(Mo, Th)",0.3333333333333333
"(Mo, Ti)",1.5
"(Mo, Tl)",1.1818181818181819
"(Mo, U)",1.25
"(Mo, W)",2.0
"(Mo, Y)",1.1428571428571428
"(Mo, Zn)",1.0
"(Mo, Zr)",1.0
"(N, Na)",0.43333333333333335
"(N, Nb)",1.5555555555555556
"(N, O)",0.23376623376623376
"(N, P)",0.08
"(N, Pa)",2.0
"(N, Pb)",1.0
"(N, Pd)",6.0
"(N, Pt)",3.0
"(N, Rb)",1.6666666666666667
"(N, Re)",1.9
"(N, S)",0.26666666666666666
"(N, Sb)",0.5
"(N, Sc)",1.75
"(N, Se)",0.14285714285714285
"(N, Si)",0.06
"(N, Sn)",1.5
"(N, Sr)",0.16216216216216217
"(N, Ta)",2.2857142857142856
"(N, Te)",0.6
"(N, Th)",0.7
"(N, Ti)",2.8333333333333335
"(N, Tl)",2.5
"(N, U)",2.3333333333333335
"(N, W)",0.9
"(N, Y)",0.3
"(N, Zn)",0.5555555555555556
"(N, Zr)",0.8333333333333334
"(Na, Nb)",0.09090909090909091
"(Na, O)",0.1171875
"(Na, P)",0.08823529411764706
"(Na, Pa)",0.5
"(Na, Pb)",0.875
"(Na, Pd)",0.5
"(Na, Pt)",0.5714285714285714
"(Na, Rb)",0.35294117647058826
"(Na, Re)",0.16666666666666666
"(Na, S)",0.06349206349206349
"(Na, Sb)",0.16666666666666666
"(Na, Sc)",0.08333333333333333
"(Na, Se)",0.08695652173913043
"(Na, Si)",0.125
"(Na, Sn)",0.64
"(Na, Sr)",0.14285714285714285
"(Na, Ta)",0.1875
"(Na, Te)",0.15384615384615385
"(Na, Th)",0.2
"(Na, Ti)",0.48
"(Na, Tl)",0.46153846153846156
"(Na, U)",0.5833333333333334
"(Na, W)",0.23529411764705882
"(Na, Y)",0.05555555555555555
"(Na, Zn)",0.25
"(Na, Zr)",0.2222222222222222
"(Nb, Ni)",0.25
"(Nb, O)",0.22962962962962963
"(Nb, P)",1.5555555555555556
"(Nb, Pb)",0.6666666666666666
"(Nb, Pd)",6.0
"(Nb, Pt)",10.0
"(Nb, Rb)",0.35714285714285715
"(Nb, Re)",1.5
"(Nb, S)",1.4705882352941178
"(Nb, Sb)",1.75
"(Nb, Sc)",3.0
"(Nb, Se)",1.105263157894737
"(Nb, Si)",1.0
"(Nb, Sn)",3.3333333333333335
"(Nb, Sr)",0.4666666666666667
"(Nb, Te)",2.0
"(Nb, Ti)",0.75
"(Nb, Tl)",0.4
"(Nb, U)",2.0
"(Nb, V)",0.5
"(Nb, W)",0.5
"(Nb, Y)",0.6666666666666666
"(Nb, Zn)",1.8
"(Nb, Zr)",2.0
"(Ni, O)",0.5
"(Ni, P)",0.08333333333333333
"(Ni, Pb)",0.5
"(Ni, Pr)",0.2
"(Ni, Pt)",0.3333333333333333
"(Ni, S)",0.4
"(Ni, Se)",0.5
"(Ni, Si)",0.1
"(Ni, Sn)",0.16666666666666666
"(Ni, Ta)",0.2
"(Ni, Te)",0.5
"(Ni, Ti)",0.2
"(Ni, V)",0.25
"(Ni, W)",0.3333333333333333
"(Ni, Y)",0.1
"(O, P)",0.2
"(O, Pa)",3.0
"(O, Pb)",0.16666666666666666
"(O, Pd)",0.9130434782608695
"(O, Pr)",0.3333333333333333
"(O, Pt)",0.5652173913043478
"(O, Rb)",0.12121212121212122
"(O, Re)",2.1666666666666665
"(O, S)",0.08333333333333333
"(O, Sb)",0.16666666666666666
"(O, Sc)",0.11764705882352941
"(O, Se)",0.04878048780487805
"(O, Si)",0.06093189964157706
"(O, Sn)",0.12658227848101267
"(O, Sr)",0.12921348314606743
"(O, Ta)",0.1346153846153846
"(O, Te)",0.04838709677419355
"(O, Th)",0.05555555555555555
"(O, Ti)",0.3305785123966942
"(O, Tl)",0.171875
"(O, U)",0.546875
"(O, V)",0.6666666666666666
"(O, W)",0.13829787234042554
"(O, Xe)",0.25
"(O, Y)",0.14736842105263157
"(O, Zn)",0.06140350877192982
"(O, Zr)",0.1724137931034483
"(P, Pa)",3.0
"(P, Pb)",0.21428571428571427
"(P, Pd)",3.375
"(P, Pr)",0.3333333333333333
"(P, Pt)",2.0
"(P, Rb)",0.2857142857142857
"(P, Re)",1.5
"(P, S)",0.0821917808219178
"(P, Sb)",0.5714285714285714
"(P, Sc)",0.8571428571428571
"(P, Se)",0.15625
"(P, Si)",0.42105263157894735
"(P, Sn)",0.6470588235294118
"(P, Sr)",0.3333333333333333
"(P, Ta)",1.0
"(P, Te)",2.0
"(P, Th)",1.5
"(P, Ti)",2.3333333333333335
"(P, Tl)",0.2857142857142857
"(P, U)",7.5
"(P, V)",0.5
"(P, W)",1.2
"(P, Xe)",0.5
"(P, Y)",0.5
"(P, Zn)",0.16
"(P, Zr)",2.6666666666666665
"(Pa, Pt)",3.0
"(Pa, Rb)",0.3333333333333333
"(Pa, Sb)",3.0
"(Pb, Pd)",2.75
"(Pb, Po)",2.0
"(Pb, Pt)",2.5
"(Pb, Rb)",0.23076923076923078
"(Pb, Re)",2.0
"(Pb, S)",0.23404255319148937
"(Pb, Sb)",0.4444444444444444
"(Pb, Sc)",1.6666666666666667
"(Pb, Se)",0.7222222222222222
"(Pb, Si)",1.0
"(Pb, Sn)",0.75
"(Pb, Sr)",3.0
"(Pb, Ta)",1.0
"(Pb, Te)",0.5
"(Pb, Th)",2.5
"(Pb, Ti)",0.25
"(Pb, Tl)",0.07142857142857142
"(Pb, U)",2.0
"(Pb, W)",0.16666666666666666
"(Pb, Y)",2.75
"(Pb, Zn)",0.75
"(Pb, Zr)",1.0833333333333333
"(Pd, Pt)",2.0
"(Pd, Rb)",0.3333333333333333
"(Pd, S)",0.9375
"(Pd, Sb)",4.857142857142857
"(Pd, Sc)",7.5
"(Pd, Se)",1.15
"(Pd, Si)",5.6
"(Pd, Sn)",3.0
"(Pd, Sr)",4.166666666666667
"(Pd, Ta)",2.3333333333333335
"(Pd, Te)",4.0
"(Pd, Th)",11.0
"(Pd, Ti)",7.5
"(Pd, Tl)",2.0
"(Pd, U)",2.875
"(Pd, W)",1.0
"(Pd, Xe)",0.5
"(Pd, Y)",9.0
"(Pd, Zn)",2.75
"(Pd, Zr)",10.5
"(Po, Sc)",2.0
"(Po, Sr)",0.5
"(Po, Ti)",2.0
"(Po, Y)",2.0
"(Po, Zn)",2.0
"(Po, Zr)",0.5
"(Pr, Pt)",0.2
"(Pr, S)",0.3333333333333333
"(Pr, Se)",0.3333333333333333
"(Pr, Si)",0.3333333333333333
"(Pr, Sn)",0.3333333333333333
"(Pr, Te)",0.3333333333333333
"(Pr, Ti)",0.5
"(Pt, Rb)",0.4
"(Pt, S)",0.8571428571428571
"(Pt, Sb)",2.8333333333333335
"(Pt, Sc)",4.25
"(Pt, Se)",0.8888888888888888
"(Pt, Si)",3.2142857142857144
"(Pt, Sn)",2.8
"(Pt, Sr)",2.625
"(Pt, Ta)",1.25
"(Pt, Te)",3.6666666666666665
"(Pt, Th)",6.5
"(Pt, Ti)",3.25
"(Pt, Tl)",1.1666666666666667
"(Pt, U)",5.2
"(Pt, V)",0.3333333333333333
"(Pt, W)",2.0
"(Pt, Xe)",0.5
"(Pt, Y)",10.0
"(Pt, Zn)",2.25
"(Pt, Zr)",8.5
"(Ra, S)",0.5
"(Ra, Se)",0.5
"(Rb, Re)",0.16666666666666666
"(Rb, S)",0.15517241379310345
"(Rb, Sb)",0.16
"(Rb, Sc)",0.25
"(Rb, Se)",0.2857142857142857
"(Rb, Si)",0.125
"(Rb, Sn)",0.21052631578947367
"(Rb, Sr)",0.5
"(Rb, Ta)",0.125
"(Rb, Te)",0.23076923076923078
"(Rb, Th)",0.4
"(Rb, Ti)",0.6666666666666666
"(Rb, Tl)",1.0
"(Rb, U)",0.6666666666666666
"(Rb, W)",0.8333333333333334
"(Rb, Y)",0.1111111111111111
"(Rb, Zn)",0.3333333333333333
"(Rb, Zr)",0.1111111111111111
"(Re, S)",0.125
"(Re, Sb)",2.0
"(Re, Sc)",2.5
"(Re, Se)",0.45454545454545453
"(Re, Si)",3.5
"(Re, Sr)",0.6
"(Re, Ta)",1.5
"(Re, Te)",0.2727272727272727
"(Re, Ti)",6.0
"(Re, Tl)",0.3333333333333333
"(Re, W)",1.5
"(Re, Y)",9.0
"(Re, Zn)",3.0
"(Re, Zr)",8.0
"(S, Sb)",0.1568627450980392
"(S, Sc)",0.17647058823529413
"(S, Se)",0.5
"(S, Si)",0.3684210526315789
"(S, Sn)",0.3
"(S, Sr)",0.1
"(S, Ta)",1.1764705882352942
"(S, Te)",0.4166666666666667
"(S, Th)",0.4444444444444444
"(S, Ti)",1.0
"(S, Tl)",0.16129032258064516
"(S, U)",2.5
"(S, V)",0.6666666666666666
"(S, W)",0.5
"(S, Y)",0.3333333333333333
"(S, Zn)",0.09302325581395349
"(S, Zr)",0.6521739130434783
"(Sb, Sc)",2.6666666666666665
"(Sb, Se)",0.36
"(Sb, Si)",0.5714285714285714
"(Sb, Sn)",0.9
"(Sb, Sr)",0.85
"(Sb, Ta)",2.0
"(Sb, Te)",2.0
"(Sb, Th)",8.0
"(Sb, Ti)",14.0
"(Sb, Tl)",0.5333333333333333
"(Sb, U)",21.0
"(Sb, W)",0.3333333333333333
"(Sb, Xe)",0.2
"(Sb, Y)",0.875
"(Sb, Zn)",0.5384615384615384
"(Sb, Zr)",8.0
"(Sc, Se)",0.3
"(Sc, Si)",0.8333333333333334
"(Sc, Sn)",7.5
"(Sc, Sr)",0.25
"(Sc, Te)",1.0
"(Sc, Tl)",0.8
"(Sc, U)",4.0
"(Sc, W)",0.5
"(Sc, Y)",0.3333333333333333
"(Sc, Zn)",3.5
"(Sc, Zr)",2.0
"(Se, Si)",0.26666666666666666
"(Se, Sn)",0.22857142857142856
"(Se, Sr)",0.13333333333333333
"(Se, Ta)",1.5
"(Se, Te)",0.5
"(Se, Th)",0.8888888888888888
"(Se, Ti)",2.857142857142857
"(Se, Tl)",0.3333333333333333
"(Se, U)",3.111111111111111
"(Se, V)",0.3333333333333333
"(Se, W)",0.3333333333333333
"(Se, Y)",0.22727272727272727
"(Se, Zn)",0.23529411764705882
"(Se, Zr)",0.5
"(Si, Sn)",0.36363636363636365
"(Si, Sr)",0.5294117647058824
"(Si, Ta)",1.0
"(Si, Te)",0.7777777777777778
"(Si, Th)",1.125
"(Si, Ti)",0.8181818181818182
"(Si, Tl)",0.25
"(Si, U)",3.6666666666666665
"(Si, V)",0.25
"(Si, W)",1.0
"(Si, Y)",1.7647058823529411
"(Si, Zn)",0.14814814814814814
"(Si, Zr)",1.2857142857142858
"(Sn, Sr)",0.7407407407407407
"(Sn, Ta)",2.0
"(Sn, Te)",0.4117647058823529
"(Sn, Th)",1.3333333333333333
"(Sn, Ti)",1.1111111111111112
"(Sn, Tl)",0.11764705882352941
"(Sn, U)",3.25
"(Sn, W)",0.2
"(Sn, Y)",3.8
"(Sn, Zn)",2.25
"(Sn, Zr)",3.0
"(Sr, Ta)",0.037037037037037035
"(Sr, Te)",0.16666666666666666
"(Sr, Th)",0.5
"(Sr, Ti)",0.5454545454545454
"(Sr, Tl)",1.75
"(Sr, U)",0.5
"(Sr, W)",0.07692307692307693
"(Sr, Y)",0.1
"(Sr, Zn)",0.7368421052631579
"(Sr, Zr)",0.07692307692307693
"(Ta, Te)",1.5714285714285714
"(Ta, Th)",1.0
"(Ta, Ti)",3.0
"(Ta, Tl)",0.16666666666666666
"(Ta, U)",1.0
"(Ta, V)",0.5
"(Ta, Y)",0.14285714285714285
"(Ta, Zn)",0.6666666666666666
"(Ta, Zr)",3.0
"(Te, Th)",2.3333333333333335
"(Te, Ti)",2.5
"(Te, Tl)",0.24242424242424243
"(Te, U)",4.833333333333333
"(Te, V)",0.2
"(Te, W)",0.6666666666666666
"(Te, Y)",0.375
"(Te, Zn)",0.045454545454545456
"(Te, Zr)",1.8
"(Th, Tl)",2.5
"(Th, Zn)",6.0
"(Ti, Tl)",2.0
"(Ti, U)",2.5
"(Ti, Y)",1.6
"(Ti, Zn)",1.3333333333333333
"(Ti, Zr)",3.0
"(Tl, U)",1.5
"(Tl, W)",3.0
"(Tl, Y)",1.6
"(Tl, Zn)",0.8
"(Tl, Zr)",0.3333333333333333
"(U, W)",2.0
"(U, Y)",1.0
"(U, Zn)",2.0
"(U, Zr)",3.0
"(W, Y)",0.42857142857142855
"(W, Zn)",0.16666666666666666
"(W, Zr)",1.3333333333333333
"(Y, Zn)",2.857142857142857
"(Y, Zr)",1.0
"(Zn, Zr)",2.3333333333333335
